onset	duration	stim_type	trial_type
370.5733333333333	0.0	21	n/a
559.0	0.0	24	rating
736.77	0.0	24	rating
774.2166666666667	0.0	22	n/a
782.615	0.0	26	vid
864.3116666666666	0.0	24	rating
932.8766666666668	0.0	26	vid
1005.6	0.0	24	rating
1038.505	0.0	26	vid
1122.376666666667	0.0	24	rating
1364.383333333333	0.0	25	ima
1427.018333333333	0.0	24	rating
1496.426666666667	0.0	25	ima
1569.09	0.0	23	fade
1582.093333333333	0.0	24	rating
1652.393333333333	0.0	25	ima
1744.846666666667	0.0	24	rating
1918.501666666667	0.0	26	vid
2019.111666666667	0.0	24	rating
2046.863333333333	0.0	26	vid
2114.023333333334	0.0	24	rating
2140.57	0.0	26	vid
2248.671666666667	0.0	24	rating
2462.965	0.0	25	ima
2538.59	0.0	23	fade
2546.0	0.0	24	rating
2616.736666666667	0.0	25	ima
2689.021666666667	0.0	23	fade
2693.805	0.0	24	rating
2760.196666666667	0.0	25	ima
2856.665	0.0	24	rating
3121.588333333333	0.0	25	ima
3182.438333333334	0.0	24	rating
3253.468333333333	0.0	25	ima
3329.883333333333	0.0	24	rating
3404.9	0.0	25	ima
3462.955	0.0	23	fade
3481.71	0.0	24	rating
3668.698333333333	0.0	26	vid
3767.086666666667	0.0	24	rating
3797.071666666667	0.0	26	vid
4042.941666666667	0.0	24	rating
4069.158333333333	0.0	26	vid
4160.56	0.0	24	rating
4381.135	0.0	25	ima
4407.685	0.0	23	fade
4427.463333333333	0.0	24	rating
318.4	0.0	25	ima
368.725	0.0	24	rating
442.96	0.0	25	ima
488.2933333333334	0.0	24	rating
649.0133333333333	0.0	26	vid
755.47	0.0	24	rating
779.915	0.0	26	vid
891.9616666666667	0.0	24	rating
914.105	0.0	26	vid
1018.761666666667	0.0	24	rating
1040.24	0.0	26	vid
1098.343333333333	0.0	24	rating
1126.178333333333	0.0	26	vid
1237.678333333333	0.0	24	rating
1261.69	0.0	26	vid
1377.543333333333	0.0	24	rating
1585.616666666667	0.0	25	ima
1655.641666666667	0.0	24	rating
1722.54	0.0	25	ima
1829.741666666667	0.0	24	rating
1896.44	0.0	25	ima
1962.46	0.0	23	fade
1985.395	0.0	24	rating
2245.043333333334	0.0	25	ima
2316.331666666666	0.0	24	rating
2382.241666666667	0.0	25	ima
2492.251666666667	0.0	24	rating
2561.87	0.0	25	ima
2639.435	0.0	24	rating
2813.375	0.0	26	vid
2886.38	0.0	24	rating
2910.495	0.0	26	vid
3020.028333333333	0.0	24	rating
3044.776666666667	0.0	26	vid
3118.825	0.0	24	rating
3368.396666666667	0.0	25	ima
3426.981666666667	0.0	23	fade
3444.7	0.0	24	rating
3552.343333333333	0.0	25	ima
3625.698333333333	0.0	24	rating
3690.173333333333	0.0	25	ima
3780.068333333333	0.0	24	rating
3937.125	0.0	26	vid
4003.03	0.0	24	rating
4026.718333333333	0.0	26	vid
4148.47	0.0	24	rating
4174.905	0.0	26	vid
4291.601666666666	0.0	24	rating
