onset	duration	stim_type	trial_type
0.0016666666666666	0.0	0	n/a
436.0416666666667	0.0	1	n/a
623.7383333333333	0.0	4	rating
801.7333333333333	0.0	4	rating
848.97	0.0	2	n/a
857.9183333333333	0.0	6	vid
979.7433333333332	0.0	4	rating
1058.155	0.0	6	vid
1116.32	0.0	4	rating
1186.151666666667	0.0	6	vid
1286.841666666667	0.0	4	rating
1607.191666666667	0.0	5	ima
1680.601666666667	0.0	4	rating
1762.873333333333	0.0	5	ima
1832.97	0.0	4	rating
1913.111666666667	0.0	5	ima
1996.205	0.0	4	rating
2185.733333333333	0.0	6	vid
2258.833333333333	0.0	4	rating
2320.275	0.0	6	vid
2575.296666666667	0.0	4	rating
2637.603333333333	0.0	6	vid
2729.051666666667	0.0	4	rating
3040.806666666667	0.0	5	ima
3112.138333333333	0.0	4	rating
3184.068333333333	0.0	5	ima
3260.54	0.0	4	rating
3331.856666666667	0.0	5	ima
3408.731666666667	0.0	4	rating
3676.503333333334	0.0	5	ima
3721.89	0.0	4	rating
3805.28	0.0	5	ima
3855.673333333333	0.0	4	rating
3935.465	0.0	5	ima
3981.84	0.0	4	rating
4149.333333333333	0.0	6	vid
4254.05	0.0	4	rating
4309.496666666667	0.0	6	vid
4421.636666666666	0.0	4	rating
4472.515	0.0	6	vid
4579.028333333334	0.0	4	rating
4632.986666666667	0.0	6	vid
4749.716666666666	0.0	4	rating
4806.046666666667	0.0	6	vid
4872.033333333334	0.0	4	rating
4923.913333333333	0.0	6	vid
5039.87	0.0	4	rating
5299.365	0.0	5	ima
5389.301666666666	0.0	4	rating
5497.556666666666	0.0	5	ima
5573.886666666666	0.0	4	rating
5645.895	0.0	5	ima
5734.903333333334	0.0	4	rating
6004.748333333333	0.0	5	ima
6067.428333333333	0.0	4	rating
6141.435	0.0	5	ima
6251.501666666667	0.0	4	rating
317.1916666666667	0.0	5	ima
409.68	0.0	4	rating
574.4666666666667	0.0	6	vid
656.185	0.0	4	rating
714.7983333333333	0.0	6	vid
824.3716666666667	0.0	4	rating
882.5766666666667	0.0	6	vid
966.515	0.0	4	rating
1215.491666666667	0.0	5	ima
1322.745	0.0	4	rating
1402.275	0.0	5	ima
1479.428333333333	0.0	4	rating
1551.635	0.0	5	ima
1648.243333333333	0.0	4	rating
1808.706666666667	0.0	6	vid
1920.331666666667	0.0	4	rating
1992.846666666667	0.0	6	vid
2060.106666666667	0.0	4	rating
2114.025	0.0	6	vid
2222.17	0.0	4	rating
2470.38	0.0	5	ima
2547.975	0.0	4	rating
2618.475	0.0	5	ima
2704.203333333333	0.0	4	rating
2787.663333333333	0.0	5	ima
2848.613333333333	0.0	4	rating
3050.52	0.0	6	vid
3124.663333333333	0.0	4	rating
3184.623333333333	0.0	6	vid
3257.381666666667	0.0	4	rating
3312.501666666667	0.0	6	vid
3410.966666666667	0.0	4	rating
