onset	duration	stim_type	trial_type
0.0008333333333333	0.0	47	n/a
413.3508333333334	0.0	46	n/a
600.2816666666666	0.0	49	rating
765.7841666666667	0.0	49	rating
794.825	0.0	47	n/a
901.5183333333332	0.0	50	ima
978.2058333333332	0.0	49	rating
1063.725	0.0	50	ima
1117.398333333333	0.0	48	fade
1139.988333333333	0.0	49	rating
1214.753333333333	0.0	50	ima
1254.099166666667	0.0	48	fade
1277.271666666667	0.0	49	rating
1413.16	0.0	51	vid
1504.600833333333	0.0	49	rating
1561.346666666667	0.0	51	vid
1818.834166666667	0.0	49	rating
1884.838333333333	0.0	51	vid
1966.466666666667	0.0	49	rating
2066.901666666667	0.0	51	vid
2124.933333333333	0.0	49	rating
2185.851666666666	0.0	51	vid
2251.69	0.0	49	rating
2309.93	0.0	51	vid
2417.964166666667	0.0	49	rating
2609.1175	0.0	50	ima
2678.988333333333	0.0	49	rating
2759.6	0.0	50	ima
2835.785833333333	0.0	49	rating
2908.345833333333	0.0	50	ima
3004.725833333333	0.0	49	rating
3211.819166666667	0.0	50	ima
3258.015833333333	0.0	49	rating
3327.005	0.0	50	ima
3377.251666666667	0.0	49	rating
3450.471666666667	0.0	50	ima
3495.7275	0.0	49	rating
3606.841666666667	0.0	51	vid
3713.265	0.0	49	rating
3773.743333333333	0.0	51	vid
3885.695	0.0	49	rating
3937.709166666667	0.0	51	vid
4042.293333333334	0.0	49	rating
4100.463333333333	0.0	51	vid
4173.145	0.0	49	rating
4232.461666666667	0.0	51	vid
4330.795833333334	0.0	49	rating
4384.943333333334	0.0	51	vid
4458.915833333333	0.0	49	rating
6056.234166666667	0.0	50	ima
6141.798333333333	0.0	49	rating
6250.9125	0.0	50	ima
6287.986666666667	0.0	48	fade
6311.701666666667	0.0	49	rating
6383.13	0.0	50	ima
6447.780833333333	0.0	48	fade
6460.535	0.0	49	rating
6574.3725	0.0	51	vid
6690.963333333333	0.0	49	rating
6753.1525	0.0	51	vid
6820.245833333333	0.0	49	rating
6880.59	0.0	51	vid
6981.205	0.0	49	rating
7169.04	0.0	50	ima
7242.820833333333	0.0	48	fade
7258.780833333333	0.0	49	rating
7327.829166666666	0.0	50	ima
7400.211666666667	0.0	48	fade
7404.808333333333	0.0	49	rating
7479.175	0.0	50	ima
7553.62	0.0	48	fade
7562.0425	0.0	49	rating
7768.22	0.0	50	ima
7848.183333333333	0.0	48	fade
7849.278333333334	0.0	48	fade
7860.493333333333	0.0	49	rating
7933.56	0.0	50	ima
8023.335833333334	0.0	48	fade
8043.435	0.0	49	rating
8121.926666666666	0.0	50	ima
8180.58	0.0	48	fade
8193.0575	0.0	49	rating
8300.821666666667	0.0	51	vid
8384.623333333333	0.0	49	rating
8449.688333333334	0.0	51	vid
8559.175833333333	0.0	49	rating
8618.135833333334	0.0	51	vid
8691.080833333333	0.0	49	rating
8876.7525	0.0	50	ima
8953.819166666666	0.0	48	fade
8965.583333333334	0.0	49	rating
9041.100833333334	0.0	50	ima
9104.715833333334	0.0	48	fade
9114.275833333331	0.0	49	rating
9185.311666666666	0.0	50	ima
9286.393333333332	0.0	48	fade
9292.365	0.0	49	rating
9393.234166666669	0.0	51	vid
9509.0475	0.0	49	rating
9568.834166666667	0.0	51	vid
9690.598333333332	0.0	49	rating
9749.865833333331	0.0	51	vid
9861.336666666666	0.0	49	rating
