onset	duration	stim_type	trial_type
0.0008333333333333	0.0	28	n/a
357.28	0.0	28	n/a
536.7466666666667	0.0	30	fade
544.2641666666667	0.0	31	rating
727.0475	0.0	31	rating
763.4608333333333	0.0	29	n/a
772.1075	0.0	33	vid
887.9133333333333	0.0	31	rating
953.6133333333332	0.0	33	vid
1011.675833333333	0.0	31	rating
1070.621666666667	0.0	33	vid
1171.201666666667	0.0	31	rating
1389.213333333333	0.0	32	ima
1478.046666666667	0.0	31	rating
1558.871666666667	0.0	32	ima
1606.444166666667	0.0	30	fade
1606.691666666667	0.0	30	fade
1616.624166666667	0.0	30	fade
1628.745	0.0	31	rating
1706.540833333333	0.0	32	ima
1768.608333333333	0.0	30	fade
1789.465833333333	0.0	31	rating
2011.325833333333	0.0	32	ima
2036.144166666667	0.0	30	fade
2057.578333333333	0.0	31	rating
2138.765833333333	0.0	32	ima
2168.4375	0.0	30	fade
2189.015	0.0	31	rating
2266.1075	0.0	32	ima
2294.651666666667	0.0	30	fade
2311.309166666666	0.0	31	rating
2430.478333333333	0.0	33	vid
2536.918333333334	0.0	31	rating
2596.676666666667	0.0	33	vid
2708.676666666667	0.0	31	rating
3955.16	0.0	33	vid
4059.780833333333	0.0	31	rating
4122.118333333333	0.0	33	vid
4203.7175	0.0	31	rating
4264.8825	0.0	33	vid
4348.67	0.0	31	rating
4424.400833333333	0.0	33	vid
4515.771666666667	0.0	31	rating
4727.561666666666	0.0	32	ima
4780.506666666667	0.0	30	fade
4790.058333333333	0.0	31	rating
4871.311666666666	0.0	32	ima
4963.631666666667	0.0	31	rating
5032.998333333333	0.0	32	ima
5094.009166666667	0.0	30	fade
5109.656666666667	0.0	31	rating
5233.023333333334	0.0	33	vid
5344.4775	0.0	31	rating
5411.7175	0.0	33	vid
5477.544166666667	0.0	31	rating
5540.825833333333	0.0	33	vid
5648.818333333334	0.0	31	rating
5851.263333333333	0.0	32	ima
5937.598333333333	0.0	30	fade
5958.371666666667	0.0	31	rating
6030.0575	0.0	32	ima
6087.124166666666	0.0	30	fade
6106.188333333334	0.0	31	rating
6188.165	0.0	32	ima
6259.565	0.0	30	fade
6284.558333333333	0.0	31	rating
6501.553333333333	0.0	32	ima
6562.305833333333	0.0	31	rating
6638.471666666666	0.0	32	ima
6709.665	0.0	31	rating
6785.065	0.0	32	ima
6843.901666666667	0.0	30	fade
6861.37	0.0	31	rating
6984.409166666666	0.0	33	vid
7082.774166666667	0.0	31	rating
7148.496666666667	0.0	33	vid
7221.399166666667	0.0	31	rating
7277.651666666667	0.0	33	vid
7535.136666666666	0.0	31	rating
7727.076666666667	0.0	32	ima
7778.360833333333	0.0	30	fade
7804.035833333333	0.0	31	rating
7874.3325	0.0	32	ima
7922.958333333333	0.0	30	fade
7947.5275	0.0	31	rating
8027.6175	0.0	32	ima
8100.3475	0.0	30	fade
8117.3825	0.0	31	rating
8227.030833333334	0.0	33	vid
8294.121666666666	0.0	31	rating
8350.6175	0.0	33	vid
8472.4175	0.0	31	rating
8530.7625	0.0	33	vid
8647.363333333333	0.0	31	rating
8830.763333333334	0.0	32	ima
8886.476666666667	0.0	30	fade
8908.231666666667	0.0	31	rating
8979.794166666667	0.0	32	ima
9067.200833333334	0.0	30	fade
9089.666666666666	0.0	31	rating
9166.211666666666	0.0	32	ima
9225.850833333334	0.0	30	fade
9251.733333333334	0.0	31	rating
9364.134166666669	0.0	33	vid
9438.1025	0.0	31	rating
9492.8575	0.0	33	vid
9602.28	0.0	31	rating
9661.645833333334	0.0	33	vid
9734.295	0.0	31	rating
