onset	duration	stim_type	trial_type
435.585	0.0	19	n/a
623.4966666666667	0.0	22	n/a
1021.86	0.0	22	n/a
15.87166666666667	0.0	46	n/a
52.475	0.0	48	fade
53.12	0.0	48	fade
53.17666666666667	0.0	49	rating
67.09	0.0	49	rating
156.6133333333333	0.0	47	n/a
164.2066666666667	0.0	51	vid
264.83	0.0	49	rating
351.3383333333333	0.0	51	vid
462.7983333333333	0.0	49	rating
519.2516666666667	0.0	51	vid
577.24	0.0	49	rating
799.21	0.0	50	ima
882.1516666666666	0.0	49	rating
995.2633333333332	0.0	50	ima
1083.975	0.0	48	fade
1102.316666666667	0.0	49	rating
1195.241666666667	0.0	50	ima
1247.343333333333	0.0	48	fade
1265.111666666667	0.0	49	rating
1497.436666666667	0.0	50	ima
1570.178333333333	0.0	48	fade
1589.716666666667	0.0	49	rating
1674.645	0.0	50	ima
1763.618333333333	0.0	48	fade
1784.586666666667	0.0	49	rating
1866.928333333333	0.0	50	ima
1906.62	0.0	48	fade
1929.441666666667	0.0	49	rating
2056.468333333333	0.0	51	vid
2140.286666666667	0.0	49	rating
2191.203333333333	0.0	51	vid
2300.71	0.0	49	rating
2345.9	0.0	51	vid
2427.53	0.0	49	rating
2511.445	0.0	51	vid
2619.471666666667	0.0	49	rating
2667.186666666666	0.0	51	vid
2733.048333333333	0.0	49	rating
2786.858333333333	0.0	51	vid
2902.668333333334	0.0	49	rating
3079.606666666667	0.0	50	ima
3152.355	0.0	48	fade
3175.966666666667	0.0	49	rating
3262.42	0.0	50	ima
3319.12	0.0	48	fade
3338.54	0.0	49	rating
3420.778333333333	0.0	50	ima
3484.993333333333	0.0	48	fade
3509.585	0.0	49	rating
3738.885	0.0	50	ima
3786.071666666667	0.0	48	fade
3810.02	0.0	49	rating
3886.915	0.0	50	ima
3954.545	0.0	48	fade
3972.455	0.0	49	rating
4057.336666666667	0.0	50	ima
4111.721666666666	0.0	48	fade
4133.663333333333	0.0	49	rating
4823.808333333333	0.0	51	vid
4896.705	0.0	49	rating
4939.735	0.0	51	vid
5012.405	0.0	49	rating
5045.37	0.0	51	vid
5298.983333333334	0.0	49	rating
5362.025	0.0	51	vid
5478.603333333333	0.0	49	rating
5524.413333333333	0.0	51	vid
5591.576666666667	0.0	49	rating
5632.343333333333	0.0	51	vid
5754.118333333333	0.0	49	rating
5931.226666666666	0.0	50	ima
5995.791666666667	0.0	48	fade
6020.988333333334	0.0	49	rating
6099.468333333333	0.0	50	ima
6151.918333333333	0.0	48	fade
6176.436666666666	0.0	49	rating
6254.185	0.0	50	ima
6302.346666666666	0.0	48	fade
6327.366666666667	0.0	49	rating
6544.413333333333	0.0	50	ima
6597.701666666667	0.0	48	fade
6621.848333333333	0.0	49	rating
6697.505	0.0	50	ima
6735.655	0.0	48	fade
6758.243333333333	0.0	49	rating
6835.54	0.0	50	ima
6889.18	0.0	48	fade
6912.235	0.0	49	rating
7024.341666666666	0.0	51	vid
7098.303333333333	0.0	49	rating
7140.466666666666	0.0	51	vid
7238.781666666667	0.0	49	rating
7275.346666666666	0.0	51	vid
7366.706666666667	0.0	49	rating
7534.111666666667	0.0	50	ima
7557.616666666667	0.0	48	fade
7580.366666666667	0.0	49	rating
7653.565	0.0	50	ima
7680.275	0.0	48	fade
7703.763333333333	0.0	49	rating
7779.688333333334	0.0	50	ima
7800.203333333333	0.0	48	fade
7824.881666666667	0.0	49	rating
7937.32	0.0	51	vid
8043.66	0.0	49	rating
8081.848333333333	0.0	51	vid
8193.771666666667	0.0	49	rating
8220.848333333333	0.0	51	vid
8325.48	0.0	49	rating
