onset	duration	stim_type	trial_type
0.0016666666666666	0.0	33	n/a
0.0016666666666666	0.0	34	n/a
0.0016666666666666	0.0	38	vid
0.0016666666666666	0.0	39	n/a
340.1383333333333	0.0	33	n/a
528.44	0.0	36	rating
691.9533333333334	0.0	36	rating
730.3683333333333	0.0	34	n/a
738.7766666666666	0.0	38	vid
846.9066666666666	0.0	36	rating
920.5916666666668	0.0	38	vid
986.5633333333334	0.0	36	rating
1062.321666666667	0.0	38	vid
1179.043333333333	0.0	36	rating
1462.931666666667	0.0	37	ima
1559.455	0.0	36	rating
1643.833333333333	0.0	37	ima
1720.181666666667	0.0	36	rating
1798.533333333333	0.0	37	ima
1888.438333333333	0.0	36	rating
2206.258333333333	0.0	37	ima
2233.741666666667	0.0	35	fade
2251.663333333333	0.0	36	rating
2327.975	0.0	37	ima
2370.316666666667	0.0	35	fade
2378.33	0.0	36	rating
2463.906666666667	0.0	37	ima
2492.188333333334	0.0	35	fade
2510.321666666667	0.0	36	rating
2690.603333333333	0.0	38	vid
2795.331666666666	0.0	36	rating
2865.208333333333	0.0	38	vid
2977.276666666667	0.0	36	rating
3039.5	0.0	38	vid
3146.011666666667	0.0	36	rating
3311.175	0.0	37	ima
3364.265	0.0	35	fade
3388.788333333333	0.0	36	rating
3470.323333333333	0.0	37	ima
3519.351666666666	0.0	35	fade
3541.65	0.0	36	rating
3613.428333333333	0.0	37	ima
3700.52	0.0	35	fade
3723.443333333333	0.0	36	rating
3906.346666666667	0.0	38	vid
3980.485	0.0	36	rating
4041.543333333334	0.0	38	vid
4114.58	0.0	36	rating
4180.123333333333	0.0	38	vid
4289.635	0.0	36	rating
4447.193333333334	0.0	38	vid
4514.45	0.0	36	rating
4569.525	0.0	38	vid
4670.158333333334	0.0	36	rating
4730.708333333333	0.0	38	vid
4788.86	0.0	36	rating
497.7016666666667	0.0	37	ima
556.8333333333334	0.0	35	fade
574.8316666666667	0.0	36	rating
661.8466666666667	0.0	37	ima
733.3133333333334	0.0	35	fade
744.9083333333333	0.0	36	rating
815.985	0.0	37	ima
871.665	0.0	35	fade
886.0283333333333	0.0	36	rating
1157.945	0.0	37	ima
1197.023333333333	0.0	35	fade
1218.885	0.0	36	rating
1289.68	0.0	37	ima
1360.766666666667	0.0	35	fade
1382.083333333333	0.0	36	rating
1457.506666666667	0.0	37	ima
1533.94	0.0	36	rating
1718.52	0.0	38	vid
1816.888333333333	0.0	36	rating
1891.476666666667	0.0	38	vid
1975.335	0.0	36	rating
2038.853333333333	0.0	38	vid
2282.043333333334	0.0	36	rating
2441.695	0.0	38	vid
2553.218333333333	0.0	36	rating
2611.29	0.0	38	vid
2727.163333333333	0.0	36	rating
2787.851666666666	0.0	38	vid
2909.685	0.0	36	rating
3156.046666666667	0.0	37	ima
3239.285	0.0	35	fade
3263.305	0.0	36	rating
3335.406666666667	0.0	37	ima
3409.908333333333	0.0	35	fade
3424.423333333333	0.0	36	rating
3496.22	0.0	37	ima
3546.035	0.0	35	fade
3569.615	0.0	36	rating
3828.79	0.0	37	ima
3869.458333333333	0.0	35	fade
3891.415	0.0	36	rating
3962.151666666667	0.0	37	ima
4029.233333333333	0.0	35	fade
4047.828333333333	0.0	36	rating
4117.585	0.0	37	ima
4170.96	0.0	35	fade
4194.468333333333	0.0	36	rating
4371.851666666666	0.0	38	vid
4453.515	0.0	36	rating
4518.093333333333	0.0	38	vid
4590.803333333333	0.0	36	rating
4648.405	0.0	38	vid
4739.841666666666	0.0	36	rating
