onset	duration	stim_type	trial_type
0.0016666666666666	0.0	2	n/a
350.6816666666667	0.0	1	n/a
540.465	0.0	4	rating
773.385	0.0	4	rating
835.6616666666666	0.0	2	n/a
944.7266666666668	0.0	5	ima
1014.441666666667	0.0	3	fade
1021.666666666667	0.0	4	rating
1135.825	0.0	5	ima
1206.915	0.0	3	fade
1212.011666666667	0.0	4	rating
1307.098333333333	0.0	5	ima
1408.858333333333	0.0	3	fade
1414.148333333333	0.0	4	rating
1710.15	0.0	6	vid
1777.315	0.0	4	rating
1844.15	0.0	6	vid
1909.983333333333	0.0	4	rating
1986.451666666667	0.0	6	vid
2097.911666666667	0.0	4	rating
2282.993333333333	0.0	6	vid
2355.678333333333	0.0	4	rating
2442.106666666667	0.0	6	vid
2516.141666666667	0.0	4	rating
2580.685	0.0	6	vid
2690.163333333333	0.0	4	rating
2949.893333333333	0.0	5	ima
3020.875	0.0	3	fade
3035.475	0.0	4	rating
3132.568333333333	0.0	5	ima
3205.688333333334	0.0	3	fade
3210.006666666667	0.0	4	rating
3293.95	0.0	5	ima
3402.761666666667	0.0	3	fade
3403.871666666666	0.0	4	rating
3732.67	0.0	5	ima
3784.718333333333	0.0	3	fade
3802.583333333333	0.0	4	rating
3891.778333333333	0.0	5	ima
3967.706666666666	0.0	3	fade
3981.498333333333	0.0	4	rating
4087.326666666667	0.0	5	ima
4165.956666666667	0.0	3	fade
4183.666666666667	0.0	4	rating
4400.776666666667	0.0	6	vid
4458.786666666667	0.0	4	rating
4538.081666666667	0.0	6	vid
4654.67	0.0	4	rating
4752.196666666667	0.0	6	vid
4860.23	0.0	4	rating
5040.166666666667	0.0	6	vid
5138.53	0.0	4	rating
5225.658333333334	0.0	6	vid
5317.028333333334	0.0	4	rating
5407.601666666666	0.0	6	vid
5491.415	0.0	4	rating
5784.615	0.0	5	ima
5831.29	0.0	3	fade
5845.358333333334	0.0	4	rating
5943.27	0.0	5	ima
6019.923333333333	0.0	4	rating
6134.168333333333	0.0	5	ima
6214.375	0.0	3	fade
6226.478333333333	0.0	4	rating
6524.181666666666	0.0	5	ima
6594.08	0.0	3	fade
6613.025	0.0	4	rating
6731.81	0.0	5	ima
6781.12	0.0	3	fade
6791.176666666666	0.0	3	fade
6805.021666666667	0.0	4	rating
6914.378333333333	0.0	5	ima
6983.998333333333	0.0	3	fade
6997.283333333334	0.0	4	rating
7200.675	0.0	6	vid
7316.475	0.0	4	rating
7408.995	0.0	6	vid
7530.815	0.0	4	rating
7598.761666666666	0.0	6	vid
7699.305	0.0	4	rating
8003.291666666667	0.0	5	ima
8041.098333333333	0.0	3	fade
8049.506666666667	0.0	4	rating
8142.79	0.0	5	ima
8191.251666666667	0.0	3	fade
8193.028333333334	0.0	4	rating
8282.401666666667	0.0	5	ima
8319.958333333334	0.0	3	fade
8327.615	0.0	4	rating
8533.046666666667	0.0	6	vid
8639.425	0.0	4	rating
8718.86	0.0	6	vid
8830.84	0.0	4	rating
8899.44	0.0	6	vid
9004.06	0.0	4	rating
9086.686666666666	0.0	6	vid
9159.596666666666	0.0	4	rating
9229.051666666666	0.0	6	vid
9310.62	0.0	4	rating
9398.213333333331	0.0	6	vid
9659.991666666669	0.0	4	rating
9969.58	0.0	5	ima
10019.16833333333	0.0	3	fade
10040.735	0.0	4	rating
10141.075	0.0	5	ima
10203.55	0.0	4	rating
10291.59333333333	0.0	5	ima
10348.91833333333	0.0	3	fade
10367.845	0.0	4	rating
