onset	duration	stim_type	trial_type
0.0016666666666666	0.0	1	n/a
0.0016666666666666	0.0	2	n/a
0.0016666666666666	0.0	6	vid
0.0016666666666666	0.0	7	n/a
416.3116666666667	0.0	1	n/a
603.57	0.0	4	rating
762.1016666666667	0.0	4	rating
806.2733333333333	0.0	2	n/a
814.54	0.0	6	vid
880.5066666666667	0.0	4	rating
947.8166666666668	0.0	6	vid
1055.91	0.0	4	rating
1127.4	0.0	6	vid
1185.543333333333	0.0	4	rating
1517.351666666667	0.0	5	ima
1593.68	0.0	4	rating
1686.445	0.0	5	ima
1760.003333333333	0.0	3	fade
1782.971666666667	0.0	4	rating
1877.391666666667	0.0	5	ima
1925.25	0.0	3	fade
1947.441666666667	0.0	4	rating
2315.776666666667	0.0	5	ima
2372.736666666667	0.0	3	fade
2393.395	0.0	4	rating
2475.89	0.0	5	ima
2530.465	0.0	3	fade
2552.756666666667	0.0	4	rating
2636.373333333333	0.0	5	ima
2709.44	0.0	3	fade
2728.835	0.0	4	rating
2990.808333333333	0.0	6	vid
3064.873333333333	0.0	4	rating
3142.816666666667	0.0	6	vid
3234.251666666667	0.0	4	rating
3308.776666666667	0.0	6	vid
3392.665	0.0	4	rating
3722.568333333333	0.0	5	ima
3807.706666666666	0.0	3	fade
3829.811666666666	0.0	4	rating
3904.04	0.0	5	ima
3968.281666666667	0.0	3	fade
3987.041666666667	0.0	4	rating
4074.283333333333	0.0	5	ima
4130.776666666667	0.0	3	fade
4151.428333333333	0.0	4	rating
4398.503333333333	0.0	6	vid
4510.038333333333	0.0	4	rating
4584.651666666667	0.0	6	vid
4685.31	0.0	4	rating
4748.671666666667	0.0	6	vid
4815.876666666667	0.0	4	rating
5042.296666666667	0.0	6	vid
5286.78	0.0	4	rating
339.79	0.0	6	vid
449.285	0.0	4	rating
527.435	0.0	6	vid
609.1083333333333	0.0	4	rating
926.725	0.0	5	ima
981.775	0.0	3	fade
1003.156666666667	0.0	4	rating
1079.476666666667	0.0	5	ima
1165.405	0.0	3	fade
1189.51	0.0	4	rating
1270.698333333333	0.0	5	ima
1313.485	0.0	3	fade
1333.343333333333	0.0	4	rating
1571.743333333333	0.0	6	vid
1693.556666666667	0.0	4	rating
1763.308333333333	0.0	6	vid
1879.221666666667	0.0	4	rating
1937.873333333333	0.0	6	vid
2054.531666666667	0.0	4	rating
2368.453333333333	0.0	5	ima
2416.44	0.0	3	fade
2441.793333333334	0.0	4	rating
2513.711666666667	0.0	5	ima
2581.511666666667	0.0	3	fade
2602.705	0.0	4	rating
2669.1	0.0	5	ima
2732.213333333333	0.0	3	fade
2758.975	0.0	4	rating
3093.74	0.0	5	ima
3141.973333333333	0.0	3	fade
3165.06	0.0	4	rating
3236.7	0.0	5	ima
3287.668333333334	0.0	3	fade
3297.57	0.0	4	rating
3377.796666666667	0.0	5	ima
3438.066666666667	0.0	3	fade
3463.485	0.0	4	rating
3694.663333333333	0.0	6	vid
3767.676666666667	0.0	4	rating
3824.433333333333	0.0	6	vid
3922.841666666667	0.0	4	rating
3981.678333333333	0.0	6	vid
4054.415	0.0	4	rating
4360.165	0.0	5	ima
4384.463333333333	0.0	3	fade
4406.521666666667	0.0	4	rating
4476.71	0.0	5	ima
4502.255	0.0	3	fade
4527.066666666667	0.0	4	rating
4592.568333333334	0.0	5	ima
4616.11	0.0	3	fade
4637.883333333333	0.0	4	rating
4864.581666666667	0.0	6	vid
4971.075	0.0	4	rating
5025.545	0.0	6	vid
5137.593333333333	0.0	4	rating
5191.898333333334	0.0	6	vid
5296.601666666666	0.0	4	rating
