onset	duration	stim_type	trial_type
0.0016666666666666	0.0	20	n/a
342.8266666666667	0.0	19	n/a
529.405	0.0	22	rating
679.705	0.0	22	rating
724.4433333333334	0.0	20	n/a
831.8216666666667	0.0	23	ima
896.1616666666666	0.0	21	fade
898.13	0.0	21	fade
914.7166666666668	0.0	22	rating
996.555	0.0	23	ima
1071.611666666667	0.0	21	fade
1092.873333333333	0.0	22	rating
1173.976666666667	0.0	23	ima
1230.885	0.0	21	fade
1250.953333333333	0.0	22	rating
1406.983333333333	0.0	24	vid
1507.543333333333	0.0	22	rating
1574.201666666667	0.0	24	vid
1682.23	0.0	22	rating
1751.583333333333	0.0	24	vid
1818.698333333333	0.0	22	rating
2042.81	0.0	23	ima
2095.27	0.0	21	fade
2113.935	0.0	22	rating
2189.598333333333	0.0	23	ima
2244.346666666667	0.0	21	fade
2265.896666666667	0.0	22	rating
2347.536666666667	0.0	23	ima
2408.26	0.0	22	rating
2547.133333333333	0.0	24	vid
2620.031666666667	0.0	22	rating
2682.281666666667	0.0	24	vid
2938.943333333333	0.0	22	rating
3002.14	0.0	24	vid
3100.498333333333	0.0	22	rating
3184.638333333333	0.0	24	vid
3300.516666666667	0.0	22	rating
3363.086666666667	0.0	24	vid
3484.865	0.0	22	rating
3555.471666666667	0.0	24	vid
3621.32	0.0	22	rating
4898.211666666667	0.0	23	ima
4987.021666666667	0.0	22	rating
5072.678333333333	0.0	23	ima
5133.143333333333	0.0	21	fade
5145.885	0.0	22	rating
5210.7	0.0	23	ima
5263.421666666667	0.0	21	fade
5286.911666666667	0.0	22	rating
5403.598333333333	0.0	24	vid
5485.133333333333	0.0	22	rating
5548.298333333333	0.0	24	vid
5639.671666666667	0.0	22	rating
5701.808333333333	0.0	24	vid
5785.633333333333	0.0	22	rating
5971.898333333334	0.0	23	ima
6018.556666666666	0.0	21	fade
6034.363333333334	0.0	22	rating
6098.846666666666	0.0	23	ima
6152.978333333333	0.0	21	fade
6175.585	0.0	22	rating
6235.703333333333	0.0	23	ima
6305.143333333333	0.0	21	fade
6327.966666666666	0.0	22	rating
6523.598333333333	0.0	23	ima
6615.196666666667	0.0	21	fade
6630.688333333334	0.0	22	rating
6678.161666666667	0.0	23	ima
6750.151666666667	0.0	21	fade
6767.938333333334	0.0	22	rating
6831.023333333334	0.0	23	ima
6881.328333333333	0.0	21	fade
6900.908333333334	0.0	22	rating
6977.751666666667	0.0	24	vid
7089.188333333334	0.0	22	rating
7144.62	0.0	24	vid
7261.25	0.0	22	rating
7326.02	0.0	24	vid
7384.021666666667	0.0	22	rating
7473.158333333334	0.0	24	vid
7545.823333333334	0.0	22	rating
7612.06	0.0	24	vid
7686.05	0.0	22	rating
7748.288333333333	0.0	24	vid
7857.753333333333	0.0	22	rating
8048.708333333333	0.0	23	ima
8134.26	0.0	22	rating
8196.993333333334	0.0	23	ima
8260.82	0.0	21	fade
8274.398333333333	0.0	22	rating
8357.771666666667	0.0	23	ima
8467.655	0.0	22	rating
8619.885	0.0	23	ima
8648.665	0.0	21	fade
8666.12	0.0	22	rating
8703.733333333334	0.0	23	ima
8736.078333333333	0.0	21	fade
8753.925	0.0	22	rating
8788.366666666667	0.0	23	ima
8807.806666666667	0.0	21	fade
8833.598333333333	0.0	22	rating
8945.878333333334	0.0	24	vid
9052.231666666668	0.0	22	rating
9081.865	0.0	24	vid
9193.838333333331	0.0	22	rating
9227.196666666669	0.0	24	vid
9331.78	0.0	22	rating
