onset	duration	stim_type	trial_type
298.9083333333334	0.0	1	n/a
485.4566666666666	0.0	4	rating
649.36	0.0	4	rating
691.3416666666667	0.0	2	n/a
700.855	0.0	6	vid
952.79	0.0	4	rating
1028.743333333333	0.0	6	vid
1110.293333333333	0.0	4	rating
1182.513333333333	0.0	6	vid
1256.461666666667	0.0	4	rating
1555.55	0.0	5	ima
1614.131666666667	0.0	3	fade
1631.846666666667	0.0	4	rating
1721.981666666667	0.0	5	ima
1765.456666666667	0.0	3	fade
1784.445	0.0	4	rating
1867.346666666667	0.0	5	ima
1934.205	0.0	3	fade
1944.731666666667	0.0	4	rating
2128.986666666667	0.0	6	vid
2196.103333333333	0.0	4	rating
2229.971666666667	0.0	6	vid
2345.76	0.0	4	rating
2385.695	0.0	6	vid
2486.231666666667	0.0	4	rating
2757.203333333333	0.0	5	ima
2813.085	0.0	3	fade
2834.153333333333	0.0	4	rating
2861.018333333333	0.0	5	ima
2927.451666666667	0.0	3	fade
2949.823333333333	0.0	4	rating
2977.326666666667	0.0	5	ima
3037.545	0.0	3	fade
3060.185	0.0	4	rating
3234.205	0.0	6	vid
3306.853333333333	0.0	4	rating
3346.773333333334	0.0	6	vid
3430.561666666666	0.0	4	rating
3478.855	0.0	6	vid
3577.163333333333	0.0	4	rating
3747.306666666667	0.0	5	ima
3806.555	0.0	3	fade
3832.861666666667	0.0	4	rating
4053.848333333333	0.0	5	ima
4130.436666666666	0.0	3	fade
4146.145	0.0	4	rating
143.8	0.0	5	ima
204.5183333333333	0.0	4	rating
371.295	0.0	5	ima
421.0233333333333	0.0	3	fade
444.52	0.0	4	rating
468.2866666666667	0.0	5	ima
529.31	0.0	3	fade
558.03	0.0	4	rating
589.35	0.0	5	ima
669.7383333333333	0.0	3	fade
696.39	0.0	4	rating
853.98	0.0	6	vid
975.7433333333332	0.0	4	rating
1006.746666666667	0.0	6	vid
1123.328333333333	0.0	4	rating
1151.623333333333	0.0	6	vid
1262.998333333333	0.0	4	rating
1429.076666666667	0.0	5	ima
1474.843333333333	0.0	3	fade
1500.261666666667	0.0	4	rating
1525.58	0.0	5	ima
1577.53	0.0	3	fade
1602.208333333333	0.0	4	rating
1631.795	0.0	5	ima
1715.24	0.0	3	fade
1741.685	0.0	4	rating
1911.441666666667	0.0	6	vid
1984.305	0.0	4	rating
2021.73	0.0	6	vid
2113.04	0.0	4	rating
2154.378333333334	0.0	6	vid
2263.81	0.0	4	rating
2417.476666666666	0.0	5	ima
2452.346666666667	0.0	3	fade
2467.653333333333	0.0	4	rating
2499.841666666667	0.0	5	ima
2519.386666666667	0.0	3	fade
2545.078333333333	0.0	4	rating
2574.635	0.0	5	ima
2596.39	0.0	3	fade
2620.78	0.0	4	rating
2778.408333333333	0.0	6	vid
2890.335	0.0	4	rating
2933.37	0.0	6	vid
3037.908333333333	0.0	4	rating
3072.616666666667	0.0	6	vid
3178.993333333333	0.0	4	rating
3215.313333333334	0.0	5	ima
3262.028333333333	0.0	3	fade
3285.18	0.0	4	rating
3312.183333333333	0.0	5	ima
3379.865	0.0	3	fade
3408.453333333333	0.0	4	rating
3435.745	0.0	5	ima
3484.711666666667	0.0	3	fade
3511.853333333333	0.0	4	rating
3661.715	0.0	6	vid
3719.693333333333	0.0	4	rating
3750.773333333334	0.0	6	vid
3858.718333333333	0.0	4	rating
3887.453333333333	0.0	6	vid
3953.273333333334	0.0	4	rating
