onset	duration	stim_type	trial_type
0.0016666666666666	0.0	32	n/a
314.7066666666666	0.0	31	n/a
484.455	0.0	33	fade
500.0966666666667	0.0	34	rating
641.955	0.0	34	rating
675.2333333333333	0.0	32	n/a
782.7816666666666	0.0	35	ima
875.8083333333333	0.0	33	fade
889.8983333333333	0.0	34	rating
969.6083333333332	0.0	35	ima
1037.166666666667	0.0	33	fade
1039.468333333333	0.0	34	rating
1112.938333333333	0.0	35	ima
1209.266666666667	0.0	34	rating
1382.168333333333	0.0	36	vid
1493.608333333333	0.0	34	rating
1553.703333333333	0.0	36	vid
1611.69	0.0	34	rating
1675.735	0.0	36	vid
1783.748333333333	0.0	34	rating
2044.851666666667	0.0	35	ima
2122.313333333334	0.0	34	rating
2200.136666666667	0.0	35	ima
2271.298333333333	0.0	34	rating
2342.441666666667	0.0	35	ima
2403.155	0.0	34	rating
2567.588333333333	0.0	36	vid
2641.53	0.0	34	rating
2706.671666666667	0.0	36	vid
2779.576666666667	0.0	34	rating
2840.605	0.0	36	vid
2938.92	0.0	34	rating
3184.111666666667	0.0	35	ima
3250.15	0.0	33	fade
3261.046666666667	0.0	34	rating
3314.598333333333	0.0	35	ima
3386.163333333333	0.0	33	fade
3397.465	0.0	34	rating
3422.84	0.0	35	ima
3511.168333333334	0.0	33	fade
3512.561666666666	0.0	34	rating
3620.83	0.0	36	vid
3687.9	0.0	34	rating
3744.34	0.0	36	vid
3844.923333333333	0.0	34	rating
3902.105	0.0	36	vid
4018.665	0.0	34	rating
337.22	0.0	35	ima
384.1933333333333	0.0	33	fade
387.41	0.0	34	rating
411.3416666666666	0.0	35	ima
436.9766666666667	0.0	33	fade
457.5333333333334	0.0	34	rating
478.7933333333334	0.0	35	ima
524.0616666666666	0.0	34	rating
631.595	0.0	36	vid
743.5216666666666	0.0	34	rating
773.6483333333333	0.0	36	vid
879.9916666666667	0.0	34	rating
902.66	0.0	36	vid
1007.231666666667	0.0	34	rating
1031.191666666667	0.0	36	vid
1140.643333333333	0.0	34	rating
1169.425	0.0	36	vid
1242.116666666667	0.0	34	rating
1295.975	0.0	36	vid
1387.318333333333	0.0	34	rating
1489.243333333333	0.0	35	ima
1599.155	0.0	34	rating
1619.915	0.0	35	ima
1705.43	0.0	34	rating
1727.143333333333	0.0	35	ima
1779.191666666667	0.0	33	fade
1803.84	0.0	34	rating
1906.13	0.0	36	vid
1971.966666666667	0.0	34	rating
2002.93	0.0	36	vid
2124.771666666667	0.0	34	rating
2152.825	0.0	36	vid
2268.608333333333	0.0	34	rating
2382.076666666667	0.0	35	ima
2435.196666666667	0.0	33	fade
2458.211666666667	0.0	34	rating
2478.036666666667	0.0	35	ima
2551.261666666667	0.0	34	rating
2572.406666666667	0.0	35	ima
2661.19	0.0	34	rating
2762.908333333333	0.0	36	vid
2846.643333333333	0.0	34	rating
2872.021666666667	0.0	36	vid
2953.601666666666	0.0	34	rating
2978.93	0.0	36	vid
3229.49	0.0	34	rating
3326.725	0.0	35	ima
3396.106666666667	0.0	33	fade
3419.075	0.0	34	rating
3436.646666666667	0.0	35	ima
3499.176666666667	0.0	34	rating
3517.178333333333	0.0	35	ima
3593.446666666667	0.0	34	rating
