onset	duration	stim_type	trial_type
0.0016666666666666	0.0	52	n/a
354.05	0.0	51	n/a
541.27	0.0	54	rating
775.055	0.0	54	rating
902.7583333333332	0.0	52	n/a
1017.661666666667	0.0	55	ima
1090.848333333333	0.0	54	rating
1232.14	0.0	55	ima
1339.205	0.0	54	rating
1438.176666666667	0.0	55	ima
1505.093333333333	0.0	53	fade
1511.701666666667	0.0	53	fade
1526.975	0.0	54	rating
1822.508333333333	0.0	56	vid
1944.306666666667	0.0	54	rating
2048.928333333333	0.0	56	vid
2160.333333333333	0.0	54	rating
2247.651666666667	0.0	56	vid
2363.43	0.0	54	rating
2574.861666666667	0.0	56	vid
2647.745	0.0	54	rating
2708.721666666667	0.0	56	vid
2792.453333333333	0.0	54	rating
2872.615	0.0	56	vid
2963.941666666667	0.0	54	rating
3298.408333333333	0.0	55	ima
3349.956666666666	0.0	53	fade
3369.556666666667	0.0	54	rating
3484.095	0.0	55	ima
3576.356666666667	0.0	54	rating
3671.156666666667	0.0	55	ima
3747.84	0.0	54	rating
4086.368333333333	0.0	55	ima
4169.236666666667	0.0	54	rating
193.295	0.0	55	ima
248.055	0.0	53	fade
269.4416666666667	0.0	54	rating
370.275	0.0	55	ima
422.7233333333334	0.0	53	fade
440.1383333333333	0.0	54	rating
663.32	0.0	56	vid
763.8766666666667	0.0	54	rating
809.5216666666666	0.0	56	vid
875.3433333333334	0.0	54	rating
917.9566666666668	0.0	56	vid
975.9216666666666	0.0	54	rating
1138.538333333333	0.0	56	vid
1247.935	0.0	54	rating
1309.611666666667	0.0	56	vid
1382.211666666667	0.0	54	rating
1435.698333333333	0.0	56	vid
1688.236666666667	0.0	54	rating
1946.775	0.0	55	ima
2039.19	0.0	53	fade
2056.643333333333	0.0	54	rating
2152.453333333333	0.0	55	ima
2219.121666666666	0.0	53	fade
2238.035	0.0	54	rating
2351.936666666666	0.0	55	ima
2410.926666666667	0.0	53	fade
2428.208333333333	0.0	54	rating
2763.485	0.0	55	ima
2784.151666666667	0.0	53	fade
2808.638333333333	0.0	54	rating
2912.385	0.0	55	ima
2942.18	0.0	53	fade
2962.598333333333	0.0	54	rating
3042.361666666667	0.0	55	ima
3068.53	0.0	53	fade
3088.545	0.0	54	rating
3311.89	0.0	56	vid
3416.468333333333	0.0	54	rating
3468.456666666666	0.0	56	vid
3580.371666666666	0.0	54	rating
3627.011666666667	0.0	56	vid
3733.361666666667	0.0	54	rating
3841.036666666667	0.0	55	ima
3908.275	0.0	53	fade
3930.756666666667	0.0	54	rating
3987.296666666667	0.0	55	ima
4057.743333333333	0.0	53	fade
4083.67	0.0	54	rating
4127.39	0.0	55	ima
4179.613333333334	0.0	53	fade
4204.328333333333	0.0	54	rating
4376.916666666667	0.0	56	vid
4493.493333333333	0.0	54	rating
4540.791666666667	0.0	56	vid
4648.751666666667	0.0	54	rating
4685.381666666667	0.0	56	vid
4752.461666666667	0.0	54	rating
5622.765	0.0	56	vid
5721.095	0.0	54	rating
5771.963333333333	0.0	56	vid
5845.903333333334	0.0	54	rating
5891.188333333334	0.0	56	vid
5972.761666666666	0.0	54	rating
6120.071666666667	0.0	55	ima
6158.505	0.0	53	fade
6180.79	0.0	54	rating
6222.651666666667	0.0	55	ima
6281.366666666667	0.0	53	fade
6300.033333333334	0.0	54	rating
6335.733333333334	0.0	55	ima
6372.325	0.0	53	fade
6398.218333333333	0.0	54	rating
