onset	duration	stim_type	trial_type
0.0016666666666666	0.0	22	n/a
311.2066666666666	0.0	21	n/a
500.81	0.0	24	rating
643.2166666666667	0.0	24	rating
691.6883333333334	0.0	22	n/a
698.8466666666667	0.0	26	vid
771.4966666666667	0.0	24	rating
860.82	0.0	26	vid
1110.148333333333	0.0	24	rating
2079.271666666667	0.0	26	vid
2160.88	0.0	24	rating
2499.401666666667	0.0	25	ima
2569.39	0.0	23	fade
2584.933333333333	0.0	24	rating
2670.756666666667	0.0	25	ima
2732.106666666667	0.0	23	fade
2747.04	0.0	24	rating
2834.313333333334	0.0	25	ima
2874.343333333333	0.0	23	fade
2896.81	0.0	24	rating
3201.306666666667	0.0	25	ima
3255.328333333333	0.0	23	fade
3274.496666666666	0.0	24	rating
3348.661666666667	0.0	25	ima
3416.718333333333	0.0	23	fade
3437.463333333333	0.0	24	rating
3514.04	0.0	25	ima
3563.498333333333	0.0	23	fade
3583.9	0.0	24	rating
3802.821666666667	0.0	26	vid
3924.593333333333	0.0	24	rating
3989.736666666667	0.0	26	vid
4105.585	0.0	24	rating
4173.371666666667	0.0	26	vid
4231.415	0.0	24	rating
4411.946666666667	0.0	26	vid
4521.356666666667	0.0	24	rating
4588.21	0.0	26	vid
4679.528333333334	0.0	24	rating
4743.211666666667	0.0	26	vid
4841.5	0.0	24	rating
5098.366666666667	0.0	25	ima
5185.325	0.0	23	fade
5208.253333333333	0.0	24	rating
5290.32	0.0	25	ima
5344.153333333334	0.0	23	fade
5367.003333333333	0.0	24	rating
5449.828333333333	0.0	25	ima
5487.863333333334	0.0	23	fade
5510.566666666667	0.0	24	rating
5808.565	0.0	25	ima
5894.145	0.0	23	fade
5915.633333333333	0.0	24	rating
6003.243333333333	0.0	25	ima
6057.165	0.0	23	fade
6080.196666666667	0.0	24	rating
357.7483333333333	0.0	25	ima
428.6633333333334	0.0	23	fade
428.79	0.0	23	fade
447.5083333333333	0.0	24	rating
642.9383333333334	0.0	26	vid
754.32	0.0	24	rating
824.0533333333333	0.0	26	vid
891.1366666666667	0.0	24	rating
962.8716666666668	0.0	26	vid
1079.41	0.0	24	rating
1358.551666666667	0.0	25	ima
1413.813333333333	0.0	23	fade
1435.951666666667	0.0	24	rating
1530.171666666667	0.0	25	ima
1602.208333333333	0.0	23	fade
1622.48	0.0	24	rating
1704.903333333333	0.0	25	ima
1751.775	0.0	23	fade
1776.018333333333	0.0	24	rating
1966.311666666667	0.0	26	vid
2040.325	0.0	24	rating
2104.095	0.0	26	vid
2187.851666666666	0.0	24	rating
2262.385	0.0	26	vid
2335.3	0.0	24	rating
2498.778333333333	0.0	26	vid
2599.33	0.0	24	rating
2666.746666666666	0.0	26	vid
2774.743333333333	0.0	24	rating
2836.068333333333	0.0	26	vid
2901.9	0.0	24	rating
3174.796666666667	0.0	25	ima
3234.708333333333	0.0	23	fade
3257.651666666667	0.0	24	rating
3342.196666666667	0.0	25	ima
3411.935	0.0	23	fade
3438.571666666667	0.0	24	rating
3520.848333333333	0.0	25	ima
3573.931666666667	0.0	23	fade
3596.96	0.0	24	rating
3877.531666666667	0.0	25	ima
3900.071666666667	0.0	23	fade
3922.705	0.0	24	rating
4001.168333333334	0.0	25	ima
4029.028333333333	0.0	23	fade
4051.33	0.0	24	rating
4137.248333333333	0.0	25	ima
4164.513333333333	0.0	23	fade
4183.423333333333	0.0	24	rating
4385.581666666667	0.0	26	vid
4490.128333333333	0.0	24	rating
4558.406666666667	0.0	26	vid
4670.265	0.0	24	rating
4744.791666666667	0.0	26	vid
4851.151666666667	0.0	24	rating
