onset	duration	stim_type	trial_type
0.0016666666666666	0.0	1	n/a
0.0016666666666666	0.0	7	n/a
0.0016666666666666	0.0	6	vid
0.0016666666666666	0.0	2	n/a
392.7033333333333	0.0	1	n/a
578.7483333333333	0.0	4	rating
766.32	0.0	4	rating
811.955	0.0	2	n/a
919.8	0.0	5	ima
1012.26	0.0	4	rating
1125.936666666667	0.0	5	ima
1188.526666666667	0.0	4	rating
1266.09	0.0	5	ima
1376.135	0.0	4	rating
1573.32	0.0	6	vid
1657.161666666667	0.0	4	rating
1719.151666666667	0.0	6	vid
1800.78	0.0	4	rating
1872.52	0.0	6	vid
1982.051666666667	0.0	4	rating
2230.955	0.0	5	ima
2276.361666666667	0.0	4	rating
2366.646666666667	0.0	5	ima
2412.985	0.0	4	rating
2495.753333333334	0.0	5	ima
2546.09	0.0	4	rating
2716.64	0.0	6	vid
2821.331666666666	0.0	4	rating
2883.411666666667	0.0	6	vid
2989.865	0.0	4	rating
3053.018333333333	0.0	6	vid
3165.053333333333	0.0	4	rating
3331.255	0.0	5	ima
3408.315	0.0	4	rating
3484.198333333333	0.0	5	ima
3567.223333333333	0.0	4	rating
3650.441666666667	0.0	5	ima
3726.73	0.0	4	rating
3892.536666666667	0.0	6	vid
3959.698333333333	0.0	4	rating
4027.165	0.0	6	vid
4127.78	0.0	4	rating
4195.408333333334	0.0	6	vid
4261.366666666667	0.0	4	rating
4426.106666666667	0.0	6	vid
4517.545	0.0	4	rating
4583.925	0.0	6	vid
4658.011666666666	0.0	4	rating
4725.79	0.0	6	vid
4824.165	0.0	4	rating
5081.051666666666	0.0	5	ima
5157.88	0.0	4	rating
5238.48	0.0	5	ima
5316.031666666667	0.0	4	rating
5398.536666666667	0.0	5	ima
5459.438333333334	0.0	4	rating
5638.08	0.0	6	vid
5754.721666666666	0.0	4	rating
264.36	0.0	6	vid
322.4633333333333	0.0	4	rating
357.8	0.0	6	vid
469.3016666666667	0.0	4	rating
578.275	0.0	5	ima
668.1766666666666	0.0	4	rating
692.8583333333333	0.0	5	ima
762.8666666666667	0.0	4	rating
784.1983333333334	0.0	5	ima
891.4016666666666	0.0	4	rating
995.5466666666666	0.0	5	ima
1066.826666666667	0.0	4	rating
1096.358333333333	0.0	5	ima
1172.771666666667	0.0	4	rating
1199.761666666667	0.0	5	ima
1285.443333333333	0.0	4	rating
1400.213333333333	0.0	6	vid
1473.206666666667	0.0	4	rating
1516.34	0.0	6	vid
1764.941666666667	0.0	4	rating
1792.306666666667	0.0	6	vid
1865.008333333333	0.0	4	rating
1972.275	0.0	6	vid
2094.046666666667	0.0	4	rating
2135.115	0.0	6	vid
2243.148333333334	0.0	4	rating
2272.031666666667	0.0	6	vid
2387.901666666667	0.0	4	rating
2488.583333333333	0.0	5	ima
2561.925	0.0	4	rating
2583.176666666667	0.0	5	ima
2679.691666666667	0.0	4	rating
2703.015	0.0	5	ima
2791.94	0.0	4	rating
