onset	duration	stim_type	trial_type
0.0016666666666666	0.0	0	n/a
352.2116666666666	0.0	1	n/a
555.5133333333333	0.0	4	rating
628.7233333333334	0.0	1	n/a
640.095	0.0	3	fade
657.2	0.0	3	fade
663.41	0.0	4	rating
810.395	0.0	4	rating
835.6666666666666	0.0	2	n/a
844.4716666666667	0.0	6	vid
917.5683333333334	0.0	4	rating
976.64	0.0	6	vid
1267.21	0.0	4	rating
1330.538333333333	0.0	6	vid
1404.548333333333	0.0	4	rating
1700.053333333333	0.0	5	ima
1771.148333333333	0.0	4	rating
1858.765	0.0	5	ima
1935.05	0.0	4	rating
2009.833333333333	0.0	5	ima
2087.225	0.0	4	rating
2370.446666666667	0.0	5	ima
2415.685	0.0	4	rating
2487.86	0.0	5	ima
2534.015	0.0	4	rating
2613.686666666666	0.0	5	ima
2663.865	0.0	4	rating
2848.76	0.0	6	vid
2953.316666666667	0.0	4	rating
3017.151666666667	0.0	6	vid
3123.535	0.0	4	rating
3183.138333333333	0.0	6	vid
3295.105	0.0	4	rating
3456.318333333333	0.0	5	ima
3529.545	0.0	4	rating
3603.826666666667	0.0	5	ima
3680.831666666666	0.0	4	rating
3751.278333333333	0.0	5	ima
3841.01	0.0	4	rating
4036.861666666667	0.0	6	vid
4158.65	0.0	4	rating
4227.048333333333	0.0	6	vid
4294.193333333334	0.0	4	rating
4356.573333333334	0.0	6	vid
4473.166666666667	0.0	4	rating
4733.49	0.0	5	ima
4814.31	0.0	3	fade
4825.828333333333	0.0	4	rating
329.9933333333333	0.0	5	ima
378.1466666666666	0.0	3	fade
390.6933333333333	0.0	4	rating
471.4233333333333	0.0	5	ima
556.015	0.0	3	fade
556.93	0.0	4	rating
734.5033333333333	0.0	6	vid
818.2466666666667	0.0	4	rating
882.515	0.0	6	vid
980.8016666666666	0.0	4	rating
1039.67	0.0	6	vid
1112.266666666667	0.0	4	rating
1369.448333333333	0.0	5	ima
1453.326666666667	0.0	3	fade
1465.743333333333	0.0	4	rating
1539.996666666667	0.0	5	ima
1635.946666666667	0.0	3	fade
1647.045	0.0	4	rating
1719.515	0.0	5	ima
1776.808333333333	0.0	3	fade
1789.363333333333	0.0	4	rating
1968.32	0.0	6	vid
2076.28	0.0	4	rating
2138.055	0.0	6	vid
2249.468333333333	0.0	4	rating
2305.018333333333	0.0	6	vid
2362.995	0.0	4	rating
2512.598333333333	0.0	6	vid
2622.03	0.0	4	rating
2685.011666666667	0.0	6	vid
2766.553333333333	0.0	4	rating
2830.576666666667	0.0	6	vid
2921.918333333334	0.0	4	rating
3179.696666666667	0.0	5	ima
3273.07	0.0	3	fade
3289.636666666667	0.0	4	rating
3368.848333333333	0.0	5	ima
3417.753333333334	0.0	3	fade
3431.346666666667	0.0	4	rating
3503.158333333333	0.0	5	ima
3567.143333333333	0.0	3	fade
3579.818333333333	0.0	4	rating
3764.873333333333	0.0	6	vid
3880.691666666667	0.0	4	rating
3939.248333333333	0.0	6	vid
4039.768333333333	0.0	4	rating
4102.163333333333	0.0	6	vid
4168.008333333333	0.0	4	rating
4415.623333333333	0.0	5	ima
4486.805	0.0	3	fade
4504.426666666666	0.0	4	rating
4572.68	0.0	5	ima
4640.291666666667	0.0	3	fade
4655.586666666667	0.0	4	rating
4725.938333333334	0.0	5	ima
4786.065	0.0	3	fade
4802.096666666666	0.0	4	rating
